Original Sentence	Modified Sentence	Case Rule Applied	Source of Data
Ṣùgbọ́n ní ọjọ́ ajé tó kọjá ó lọ sí Ilé Funfun Bbáláú, láàrin àwọn ìròyìn pé ó tí fẹ́ kswé fi ipò rẹ̀ sílẹ̀	Sugbon ni ojo aje to koja o lo si Ile Funfun Bbalau, laarin awon iroyin pe o ti fe kswe fi ipo re sile	remove_accents_and_underdots	msft
Dípò, ìpàdé pẹ̀lú Trump, ẹni tí ó wà ní ìpàdé Àjọ ìṣọ̀kan Àgbáyé ní New York ní àkókò náà, di kíkéde láti wáyé ní ọjọ́’rú.	Dipo, ipade pelu Trump, eni ti o wa ni ipade Ajo isokan Agbaye ni New York ni akoko naa, di kikede lati waye ni ojo’ru.	remove_accents_and_underdots	msft
"Trump sọ pé òun ""kò ní fẹ́"" láti dá Rosenstein dúró lẹ́nu iṣẹ́ ṣùgbọ́n lẹ́yìn èyí ìpàdé náà di dídá dúró díẹ̀ láti yàgò fún èdè àìyedè pẹ̀lú ìgbìmọ̀ ìdájọ́ Aṣòfin àgbà ní ibi tí Kavanaugh àti ọ̀kan lára àwọn obìnrin tí ó fi ẹ̀sùn ìbálòpọ̀ ní ọ́nà àìtọ́ kan Ọ̀mọ̀wé Christine Blassey Ford, àwọn méjèèjì ló jẹ́ ẹ̀rí"	"Trump so pe oun ""ko ni fe"" lati da Rosenstein duro lenu ise sugbon leyin eyi ipade naa di dida duro die lati yago fun ede aiyede pelu igbimo idajo Asofin agba ni ibi ti Kavanaugh ati okan lara awon obinrin ti o fi esun ibalopo ni ona aito kan Omowe Christine Blassey Ford, awon mejeeji lo je eri"	remove_accents_and_underdots	msft
Ní ọjọ́ ẹtì, Trump pa àṣẹ fún FBI láti ṣe ìwádìí ẹ̀sùn tí wọ́n fi kan Kavanugh, tí ó tún mú kí ìdádúró wá fún píparí ìbò Ilé Aṣòfin àgbà.	Ni ojo eti, Trump pa ase fun FBI lati se iwadii esun ti won fi kan Kavanugh, ti o tun mu ki idaduro wa fun pipari ibo Ile Asofin agba.	remove_accents_and_underdots	msft
Àkọ̀wé ìròyǹ Trump, Sarah Sanders, wà farahàn lórí ìòyìn Fox l’ọ́jọ́ Ìsinmi.	Akowe iroyn Trump, Sarah Sanders, wa farahan lori ioyin Fox l’ojo Isinmi.	remove_accents_and_underdots	msft
"Nígbà tí wọ́n bèèrè ìpàdé pẹ̀lú Rosenstein, ó sọ pé: ""A kò tíì ní déètì fún ìyẹn báyìí, ó le jẹ́ ọ̀ṣẹ̀ yìí, mó rí bí ìgbà pé ó máa sún ṣẹ́yìn fún ọ̀ṣẹ̀ míràn nítorí gbogbo nǹkan tí ó ń lọ lọ́wọ́ ní ilé ẹjọ́ tó ga jùlọ."	"Nigba ti won beere ipade pelu Rosenstein, o so pe: ""A ko tii ni deeti fun iyen bayii, o le je ose yii, mo ri bi igba pe o maa sun seyin fun ose miran nitori gbogbo nnkan ti o n lo lowo ni ile ejo to ga julo."	remove_accents_and_underdots	msft
Ṣùgbọ́n kí á máa wò bọ̀ àtipé mo máa ń fẹ́ fi ohun tí ó ńlọ tó àwọn oníròyìn létí.	Sugbon ki a maa wo bo atipe mo maa n fe fi ohun ti o nlo to awon oniroyin leti.	remove_accents_and_underdots	msft
Àwọn oníròyìn kan máa ṣàríyàjiyàn lórí èléyìí: Sanders kò tíì ṣe ìpàdé pẹ̀lú àwọn oníròyìn Ilé Funfun Báláú láti ọjọ 10 oṣù kẹsàn án.	Awon oniroyin kan maa sariyajiyan lori eleyii: Sanders ko tii se ipade pelu awon oniroyin Ile Funfun Balau lati ojo 10 osu kesan an.	remove_accents_and_underdots	msft
Agbàlejò, Chris Wallace bèèrè ìdí rẹ̀	Agbalejo, Chris Wallace beere idi re	remove_accents_and_underdots	msft
"Sanders sọ pé àìse ìpàdé pẹ̀lú àwọn oníròyìn kí ṣe nípà àìnífẹ́sí “ṣekárími” àwon oníròyìn TV, bíótilẹ̀jẹ́pé ó ní̀: ""Emí kò ní ṣe àìfaramọ́ pé wọ́n máa ń ṣe ṣekárími.”"	"Sanders so pe aise ipade pelu awon oniroyin ki se nipa ainifesi “sekarimi” awon oniroyin TV, biotilejepe o ni: ""Emi ko ni se aifaramo pe won maa n se sekarimi.”"	remove_accents_and_underdots	msft
Ó wá dá lábàá pé kí ìbáṣepọ̀ tààrà máa túnbọ gbòòrò síi láàrin Trump àti àwọn oníròyìn.	O wa da labaa pe ki ibasepo taara maa tunbo gbooro sii laarin Trump ati awon oniroyin.	remove_accents_and_underdots	msft
"""Ààrẹ ṣe ọ̀pọ̀ sáà ìbéèrè àti ìdáhùn ju èyíkéyìí ààrẹ tí ó ṣiwájú rẹ̀,” ó sọ bẹ́ẹ̀ láìfi ẹ̀rí kankan múlẹ̀: “A ti wo àwọn nọ́ńbà wọ̀nyẹn."""	"""Aare se opo saa ibeere ati idahun ju eyikeyii aare ti o siwaju re,” o so bee laifi eri kankan mule: “A ti wo awon nonba wonyen."""	remove_accents_and_underdots	msft
Ìsọnísókí sì máa wáyé, Sanders sọ bẹ́ẹ̀, ṣùgbọ́n “tí oníròyìn bá rí àǹfààní láti bi ààrẹ ilẹ̀ Amẹ́ríkà ní ìbéèrè tààràtà, ìyẹn dára púpọ̀ jú bíbá èmi sọ̀rọ̀ lọ.	Isonisoki si maa waye, Sanders so bee, sugbon “ti oniroyin ba ri anfaani lati bi aare ile Amerika ni ibeere taarata, iyen dara pupo ju biba emi soro lo.	remove_accents_and_underdots	msft
À ń gbìyànjú láti ṣe ìyẹn gan ni àtipé ẹ ti rí wá tí a ń ṣe ìyẹn ní ọ̀pọ̀ ìgbà ní àwọn ọ̀ṣẹ́ tó ti kọjá ṣẹ́hìn. Ìyẹn ló máa dípò ìpàdé ìfitóníròyìnlétí nígbàtí o bá ti le bá ààrẹ ilẹ̀ Amẹ́ríkà sọ̀rọ̀.”	A n gbiyanju lati se iyen gan ni atipe e ti ri wa ti a n se iyen ni opo igba ni awon ose to ti koja sehin. Iyen lo maa dipo ipade ifitoniroyinleti nigbati o ba ti le ba aare ile Amerika soro.”	remove_accents_and_underdots	msft
Trump máa ń dáhùn àwọn ìbéèrè nígbàtí ó bá ń fi Ilé Funfun Báláú sílẹ̀ tàbí tí ó ń kópa nínú ṣàá ìta gbangba tàbí àwọn ìpàdé àjọrò oníròyìn pẹ̀lú àwọn àlejò pàtàkì.	Trump maa n dahun awon ibeere nigbati o ba n fi Ile Funfun Balau sile tabi ti o n kopa ninu saa ita gbangba tabi awon ipade ajoro oniroyin pelu awon alejo pataki.	remove_accents_and_underdots	msft
Ìpàdé àjọrò aládàáṣe kò wọ́pọ̀.	Ipade ajoro aladaase ko wopo.	remove_accents_and_underdots	msft
Ní New York ní ọ́ṣẹ̀ yìí, ààrẹ́ dá bí ẹnípé ó fi ìdí rẹ̀ hàn, bí ó ṣe jẹ́ pé kìí tẹ̀lé ìlànà to ti wa nílẹ̀ àti bí ó ṣe máa ń yọ síwájú àwọn oníròyìn lójijì lẹ́ẹ̀kọ̀kan.	Ni New York ni ose yii, aare da bi enipe o fi idi re han, bi o se je pe kii tele ilana to ti wa nile ati bi o se maa n yo siwaju awon oniroyin lojiji leekokan.	remove_accents_and_underdots	msft
Àkọ̀wé Ìlera kọ̀wé sí àwọn òṣìṣẹ́ EU ní NHS Scotland lórí ìbẹ́rù Brexit	Akowe Ilera kowe si awon osise EU ni NHS Scotland lori iberu Brexit	remove_accents_and_underdots	msft
Àkọ̀wé Ìlera ti kọ̀wé sí òṣìṣẹ́ EU tó ń ṣiṣẹ́ ní NHS ti Scotland láti fi ìdúnnú̀ orílẹ̀ èdè rẹ̀ hàn àti láti kí wọ́n fún ìgbà ọ̀tun lẹ́yìn Brexit.	Akowe Ilera ti kowe si osise EU to n sise ni NHS ti Scotland lati fi idunnu orile ede re han ati lati ki won fun igba otun leyin Brexit.	remove_accents_and_underdots	msft
Jeane Freeman MSP fi lẹ́tà ránṣẹ́ pẹ̀lú pẹ́lú ó kú oṣù mẹ́fà láti lọ títí tí UK fi máa yọ ara rẹ̀ kúrò ní EU.	Jeane Freeman MSP fi leta ranse pelu pelu o ku osu mefa lati lo titi ti UK fi maa yo ara re kuro ni EU.	remove_accents_and_underdots	msft
Ìjọba Scottish ti farajìn láti san owó ipò ọmọ onílùú The Scottish Government has already committed to meet the cost of settled status applications for EU citizens working in its devolved public services.	Ijoba Scottish ti farajin lati san owo ipo omo oniluu The Scottish Government has already committed to meet the cost of settled status applications for EU citizens working in its devolved public services.	remove_accents_and_underdots	msft
"Nínú lẹ́tà rẹ̀, ìyáàfin Freeman kọ pé: ""Ní àkókò ooru, ìdúnàdúrà láàrin UK àti EU lórí i kíkúrò ti tẹ̀síwájú, tí ó ń súnmọ̀ ìpinnu ní àkókò ìwọ́wé yìí."	"Ninu leta re, iyaafin Freeman ko pe: ""Ni akoko ooru, idunadura laarin UK ati EU lori i kikuro ti tesiwaju, ti o n sunmo ipinnu ni akoko iwowe yii."	remove_accents_and_underdots	msft
Ṣùgbọ́n Ìjọba UK tí ń tẹ̀síwájú nínú ìgbaradì rẹ̀ fún pé kí irúfẹ́ àdéhùn ìṣòwò má ṣeéṣe.	Sugbon Ijoba UK ti n tesiwaju ninu igbaradi re fun pe ki irufe adehun isowo ma seese.	remove_accents_and_underdots	msft
Mo mọ̀ pé èyí gbọ́dọ̀ jẹ́ àsìkò tí kò rọrùn fún gbogbo yín.	Mo mo pe eyi gbodo je asiko ti ko rorun fun gbogbo yin.	remove_accents_and_underdots	msft
Ìdí nìyí tí mo fi fẹ́ tẹnumọ́ bí mo ṣe mọ rírì òṣìṣẹ́ ọ̀kọ̀ọ̀kan, láì kà ẹ̀yà kláìbìkítà irúfẹ́ ẹ̀yà.	Idi niyi ti mo fi fe tenumo bi mo se mo riri osise okookan, lai ka eya klaibikita irufe eya.	remove_accents_and_underdots	msft
Àwọn akẹgbẹ́ láti gbogbo EU, àti agbègbè reẹ̀, ló mú ìrírí tó níye lórím àti ọgbọ́n àtinúdá tí ó mú kí ìpèsè ilera dàgbà kí ó sì dára síi, kí ó jẹ́ àǹfààní fúnàwọn olùgbàwòsàn àti àwùjọtí á ń sìn.	Awon akegbe lati gbogbo EU, ati agbegbe ree, lo mu iriri to niye lorim ati ogbon atinuda ti o mu ki ipese ilera dagba ki o si dara sii, ki o je anfaani funawon olugbawosan ati awujoti a n sin.	remove_accents_and_underdots	msft
"Scotland jẹ́ ilegèé rẹ gan an tí a ó sì wú wà kí ó dúró níbẹ̀."""	"Scotland je ilegee re gan an ti a o si wu wa ki o duro nibe."""	remove_accents_and_underdots	msft
Christion Abercrombie lọ fún Iṣẹ́ Abẹ Pàjáwìrì Lẹ̀yìn Ìpalára Ìforígbà	Christion Abercrombie lo fun Ise Abe Pajawiri Leyin Ipalara Iforigba	remove_accents_and_underdots	msft
Tennessee State Tigers linebacker Christion Abercrombie ṣe iṣẹ́-abẹ pàjáwìrì nígbàtí ó fi orí-ṣèṣe ní Satide tí wọ́n fìdí rẹmi pẹ̀lú 31-27 sí akẹgbẹ́ wọn Vanderbilt Commodores. Gẹ́gẹ́ bí Mike Organ ti Tennessean ṣe sọ.	Tennessee State Tigers linebacker Christion Abercrombie se ise-abe pajawiri nigbati o fi ori-sese ni Satide ti won fidi remi pelu 31-27 si akegbe won Vanderbilt Commodores. Gege bi Mike Organ ti Tennessean se so.	remove_accents_and_underdots	msft
Olórí Akọ́ni ìpínlẹ̀ Tennessee sọ fún àwọn oníròyìn pé ìpalára náà wáyé ní ó kù díẹ̀ kí wọ́n dé ìdajì eré ìdárayá.	Olori Akoni ipinle Tennessee so fun awon oniroyin pe ipalara naa waye ni o ku die ki won de idaji ere idaraya.	remove_accents_and_underdots	msft
"""Ó wá sí ẹ̀gbẹ̀ pápá ìṣeré ó ṣì subú lulẹ̀ síbẹ̀,” Reed sọbẹ́ẹ̀."	"""O wa si egbe papa isere o si subu lule sibe,” Reed sobee."	remove_accents_and_underdots	msft
Àwọn Akọni àti òṣìṣẹ́ ìlera fún Abercrombie ní afẹ́fẹ́ oxygen lẹ́gbẹ̀é pápá ìṣere kí wọ́n tó gbé e lé orí kẹ́kẹ́-ìwòsàn lọ fún àyẹ̀wò míràn.	Awon Akoni ati osise ilera fun Abercrombie ni afefe oxygen legbee papa isere ki won to gbe e le ori keke-iwosan lo fun ayewo miran.	remove_accents_and_underdots	msft
Òṣìṣẹ́ ìjọba láti ìpínlẹ̀ Tennessee sọ fún Harris ti WSMV ni Nashville, Tennessee, pé Abercrombie kò sí ní abala iṣẹ́ abẹ́ mọ́ ní Ilé Ìwòsàn Vanderbilt.	Osise ijoba lati ipinle Tennessee so fun Harris ti WSMV ni Nashville, Tennessee, pe Abercrombie ko si ni abala ise abe mo ni Ile Iwosan Vanderbilt.	remove_accents_and_underdots	msft
Harris fi kún pé kò sí ẹ̀kúnrẹ́rẹ àlàyé lórí irú/bí ìpalara náà ṣe pọ̀ sí” àtipé Ìpínlẹ̀ Tennessee ń gbìyànjú láti mọ ìgbàtí ìpalara náà ti ṣẹlẹ̀.	Harris fi kun pe ko si ekunrere alaye lori iru/bi ipalara naa se po si” atipe Ipinle Tennessee n gbiyanju lati mo igbati ipalara naa ti sele.	remove_accents_and_underdots	msft
Abercrombie, aláṣọpúpa akẹ́kọ̀ ọlọ́dún kejì ní sáa rẹ àkọ́kọ́ pẹ̀lú Ìpínlẹ̀ Tennessee lẹ́yìn tí wọ́n gbé e lọ sí Illinois.	Abercrombie, alasopupa akeko olodun keji ni saa re akoko pelu Ipinle Tennessee leyin ti won gbe e lo si Illinois.	remove_accents_and_underdots	msft
ó ní àpapọ̀ tákù marùn ún ní Sátidé kí ó tí jáde kúrò nínú eré ìdárayá náà, èyí tí ó mú kí sáà rẹ̀ wá sí àpapọ̀ táku 18.	o ni apapo taku marun un ni Satide ki o ti jade kuro ninu ere idaraya naa, eyi ti o mu ki saa re wa si apapo taku 18.	remove_accents_and_underdots	msft
Àwọn olùrajà tó bá jẹ́ àrè máa san owó orí òǹtẹ̀ nígbàtí wọ́n bá ra ohun iní ní UK	Awon oluraja to ba je are maa san owo ori onte nigbati won ba ra ohun ini ni UK	remove_accents_and_underdots	msft
Àwọn olùrajà tó bá jẹ́ àrè máa san owó orí òǹtẹ̀ nígbàtí wọ́n bá ra ohun iní ní UK pẹ̀lú àníkún tí wọ́n lò láti ran àwọn aláìnílélórí lábẹ̀ ètò Tory tuntun	Awon oluraja to ba je are maa san owo ori onte nigbati won ba ra ohun ini ni UK pelu anikun ti won lo lati ran awon alainilelori labe eto Tory tuntun	remove_accents_and_underdots	msft
Ìgbéṣẹ̀ náà máa fagilé àṣeyọrí ìkónimọ́ra Corbyn láti fa àwọn ọ̀dọ́ olùdìbò mọ́ra.	Igbese naa maa fagile aseyori ikonimora Corbyn lati fa awon odo oludibo mora.	remove_accents_and_underdots	msft
Owó orí olńtẹ̀ ní àwọn tí kò san owó orí ní Uk máa san	Owo ori olnte ni awon ti ko san owo ori ni Uk maa san	remove_accents_and_underdots	msft
Ẹ̀ka ìtọ́júowo ń retí láti pa owó tó tó £120 million lọ́dún kan - láti ran àwọn aláìnílélórí lọ́wọ̀.	Eka itojuowo n reti lati pa owo to to £120 million lodun kan - lati ran awon alainilelori lowo.	remove_accents_and_underdots	msft
Àwọn olùrajà tó bá jẹ́ àrè máa san owó orí òǹtẹ̀ nígbàtí wọ́n bá ra ohun iní ní UK pẹ̀lú àníkún tí wọ́n lò láti ran àwọn aláìnílélórí lábẹ̀, Therasa May máa kéde lónìí.	Awon oluraja to ba je are maa san owo ori onte nigbati won ba ra ohun ini ni UK pelu anikun ti won lo lati ran awon alainilelori labe, Therasa May maa kede lonii.	remove_accents_and_underdots	msft
Ìgbéṣẹ́ náa máa rí bíi ìgbìyànjú láti fagilé àṣeyọrí ìkónimọ́ra Corbyn láti fa àwọn ọ̀dọ́ olùdìbò mọ́ra pẹ̀lú ìlérí láti pèsè ilégbèé tí kò wọ́n tí wọ́n sì ní àfojúsun àwọn tí wọ́n ń gba owó tó pọ̀.	Igbese naa maa ri bii igbiyanju lati fagile aseyori ikonimora Corbyn lati fa awon odo oludibo mora pelu ileri lati pese ilegbee ti ko won ti won si ni afojusun awon ti won n gba owo to po.	remove_accents_and_underdots	msft
Ẹ̀kúnwó owó orí olóǹtẹ̀ ní ó máa jẹ́ sísan fún ẹnìkọ̀ọ̀kan tàbí àwọn ile iṣẹ́ tí kò san owó orí ní UK, pẹ̀lú àníkún owó tí ó ń ṣe ìgbélárugẹ ìgbìyànjú ìjọba láti gbogun ti àìrílégbé.	Ekunwo owo ori olonte ni o maa je sisan fun enikookan tabi awon ile ise ti ko san owo ori ni UK, pelu anikun owo ti o n se igbelaruge igbiyanju ijoba lati gbogun ti airilegbe.	remove_accents_and_underdots	msft
Àlékún - tí ó jẹ́ àlékún owó sí owó orí olóǹtẹ̀, pẹ̀lú àwọn ìpele gíga tí wọ́n wáyé ní bí ọdún méjì ṣẹ́hìn lórí ilé kejì àti rà-kóo- tà - lẹ̀ tó bíi mẹ́ta nínú ìdá ọgọ́rùn ún.	Alekun - ti o je alekun owo si owo ori olonte, pelu awon ipele giga ti won waye ni bi odun meji sehin lori ile keji ati ra-koo- ta - le to bii meta ninu ida ogorun un.	remove_accents_and_underdots	msft
Ẹ̀ka ìpawówọlé náà ń retí ìgbéṣẹ̀ náa láti ṣàlékún £120 million ní ọdún kan.	Eka ipawowole naa n reti igbese naa lati salekun £120 million ni odun kan.	remove_accents_and_underdots	msft
Àfojúbù ìdá 13 nínú ọgọ́rùn ún àwọn ilé tuntun ní London ní àwọn tí kìíṣe ọmọ UK rà, tí wọ́n sì ń jẹ́ kí wọ́n gbówó lórí ju bí ó ṣe yẹ lọ tí ó sì ń mú nǹkan le fún olùralé fún ìgbà àkọ̀kọ̀ láti rí ẹsẹ̀ walẹ̀ ní ìdí ọ̀rọ̀ ilé.	Afojubu ida 13 ninu ogorun un awon ile tuntun ni London ni awon ti kiise omo UK ra, ti won si n je ki won gbowo lori ju bi o se ye lo ti o si n mu nnkan le fun olurale fun igba akoko lati ri ese wale ni idi oro ile.	remove_accents_and_underdots	msft
Àmọye ilé láàrin orílẹ̀ èdè - ní pàtàkì olú ìlú - ti di “ahoro” nítorí iye àwọn onràjà tí wọ́n jẹ́ àrè tí wọ́n sì ń lo àsìkò wọn ní ẹ̀yìn odi.	Amoye ile laarin orile ede - ni pataki olu ilu - ti di “ahoro” nitori iye awon onraja ti won je are ti won si n lo asiko won ni eyin odi.	remove_accents_and_underdots	msft
Ìlànà tuntun yìí dé ní bíi ọ̀ṣẹ díẹ̀ lẹ́yìn tí Boris Johnson pè fún àdínkù owó orí olóǹtẹ̀ láti ṣèrànwọ́ fún ọ̀pọ̀ àwọn ọ̀dọ̀ kí wọ́n le ní ilé àkọ̀kọ̀ tiwọ́n.	Ilana tuntun yii de ni bii ose die leyin ti Boris Johnson pe fun adinku owo ori olonte lati seranwo fun opo awon odo ki won le ni ile akoko tiwon.	remove_accents_and_underdots	msft
Ó fi ẹ̀sùn kan àwọn ilé iṣẹ́ akọ́létà pé wọ́n ń gba ilẹ̀ sílẹ̀ lái lò wọ̀n, tí ó sí rọ ìyáàfin May láti pa ìlànà ìpín lórí àwọn ilégbèé tí kò wọ́n jù láti yanjú “ìtìjú àìrílégbé.” ní Bírítéénì	O fi esun kan awon ile ise akoleta pe won n gba ile sile lai lo won, ti o si ro iyaafin May lati pa ilana ipin lori awon ilegbee ti ko won ju lati yanju “itiju airilegbe.” ni Biriteeni	remove_accents_and_underdots	msft
Mr Corbyn ṣe ìkéde èto ilé-gbígbé tí owó rẹ̀ kò ní ga ènìyàn lára, tí yóó sì fí òpin sí à ń lé ayálégbé járe láìtọ́.	Mr Corbyn se ikede eto ile-gbigbe ti owo re ko ni ga eniyan lara, ti yoo si fi opin si a n le ayalegbe jare laito.	remove_accents_and_underdots	msft
Ó tún fẹ́ fún Kánsù ní agbára ńlá láti kọ́ ilé tuntun.	O tun fe fun Kansu ni agbara nla lati ko ile tuntun.	remove_accents_and_underdots	msft
"Ìyáàfin May sọ wípé: ""Ní ọdún tó kọjá mo sọ pé mo má fí àmì ẹ̀yẹ mi ṣàdápadà ìfojúsùn Bírítéènì - pé ìgbésí ayé gbọ́dọ̀ rọrùn fún ọ̀kọ̀ọ̀kan túntun ìran tó ń bọ̀ lẹ́yìn."	"Iyaafin May so wipe: ""Ni odun to koja mo so pe mo ma fi ami eye mi sadapada ifojusun Biriteeni - pe igbesi aye gbodo rorun fun okookan tuntun iran to n bo leyin."	remove_accents_and_underdots	msft
Àtipé ìyẹn túms sí yíyanjú àwọn ọjà ilégèé tó ti dárú.	Atipe iyen tums si yiyanju awon oja ilegee to ti daru.	remove_accents_and_underdots	msft
Bírítéènì máa sábà wà ní ṣíṣí sílẹ̀ fún gbogbo ènìyàn tó bá fẹ́ gbé, ṣiṣẹ́ àti láti to ìgbésí ayé wọn.	Biriteeni maa saba wa ni sisi sile fun gbogbo eniyan to ba fe gbe, sise ati lati to igbesi aye won.	remove_accents_and_underdots	msft
Ṣíbẹ̀síbẹ̀, kò le jẹ́ wípé ó máa yẹ kí ó rọrùn fún ẹnití kò gbé ní UK, àti bí àwọn ilé iṣẹ́ òkèèrè, láti ra ilé bí àwọn tó tẹpamọ́ṣe tí wọ̀n ṣì jẹ́ olúgbẹ ní Brítèènì.	Sibesibe, ko le je wipe o maa ye ki o rorun fun eniti ko gbe ni UK, ati bi awon ile ise okeere, lati ra ile bi awon to tepamose ti won si je olugbe ni Briteeni.	remove_accents_and_underdots	msft
"Fún ogunlọ́gọ̀ ènìyàn, alá níní ilé lórí ti di ohun tí ó jìnnà sí wọn, àtipé àbùkù sísùn kiri jẹ́ ohún tí ó farahàn jùlọ."""	"Fun ogunlogo eniyan, ala nini ile lori ti di ohun ti o jinna si won, atipe abuku sisun kiri je ohun ti o farahan julo."""	remove_accents_and_underdots	msft
Jack Ross: “Ohun tí ó jẹ́ àfojúsùn mi gan an ni láti ṣàkóso Scotland’	Jack Ross: “Ohun ti o je afojusun mi gan an ni lati sakoso Scotland’	remove_accents_and_underdots	msft
Ọ̀gá Sunderland, Jack Ross sọ pé “ohun àfojúsùn tó ṣe pàtàkì jú” òun ní láti di alákòóso Scotland ni àwọn àkókò kan.	Oga Sunderland, Jack Ross so pe “ohun afojusun to se pataki ju” oun ni lati di alakooso Scotland ni awon akoko kan.	remove_accents_and_underdots	msft
Awọn Scot, 42, n gbero iṣagbende ẹgbẹ Ariwa-Ila oorun, eyi ti o wa nipo kẹta ninu liigi Akọkọ, koko kẹta ninu atẹ.	Awon Scot, 42, n gbero isagbende egbe Ariwa-Ila oorun, eyi ti o wa nipo keta ninu liigi Akoko, koko keta ninu ate.	remove_accents_and_underdots	msft
O lọsi papa iṣere Imọlẹ ni akoko igba oru lẹhin ti o ran St Mirren pada si Premiership ti Scot ni saa to kọja.	O losi papa isere Imole ni akoko igba oru lehin ti o ran St Mirren pada si Premiership ti Scot ni saa to koja.	remove_accents_and_underdots	msft
